zone_id,year,month,day,avg_temperature
8,2004,4,3,48.54166667
8,2004,4,4,49.5
8,2004,4,5,43.08333333
8,2004,4,6,46.29166667
8,2004,4,7,59.45833333
8,2004,4,8,58.75
8,2004,4,9,56.70833333
8,2004,4,10,51.125
8,2004,4,11,49.375
8,2004,4,12,47.79166667
8,2004,4,13,51.66666667
8,2004,4,14,49.83333333
8,2004,4,15,51.95833333
8,2004,4,16,51.5
8,2004,4,17,65.75
8,2004,4,18,73.375
8,2004,4,19,74.95833333
8,2004,4,20,74.625
8,2004,4,21,73.95833333
8,2004,4,22,72.91666667
8,2004,4,23,73.04166667
8,2004,4,24,67.54166667
8,2004,4,25,63.70833333
8,2004,4,26,65.91666667
8,2004,4,27,58.875
8,2004,4,28,50.83333333
8,2004,4,29,61.45833333
8,2004,4,30,66.08333333
8,2004,5,1,68.83333333
8,2004,5,2,71.08333333
8,2004,5,3,52.58333333
8,2004,5,4,51.20833333
8,2004,5,5,60.04166667
8,2004,5,6,64.95833333
8,2004,5,7,73.83333333
8,2004,5,8,65.16666667
8,2004,5,9,70.54166667
8,2004,5,10,76.08333333
8,2004,5,11,74
8,2004,5,12,74.70833333
8,2004,5,13,73.75
8,2004,5,14,74.75
8,2004,5,15,74.91666667
8,2004,5,16,71.5
8,2004,5,17,72.16666667
8,2004,5,18,75.04166667
8,2004,5,19,75.16666667
8,2004,5,20,70.58333333
8,2004,5,21,77.20833333
8,2004,5,22,76.875
8,2004,5,23,79.83333333
8,2004,5,24,79.25
8,2004,5,25,79.70833333
8,2004,5,26,77.54166667
8,2004,5,27,74.08333333
8,2004,5,28,75.04166667
8,2004,5,29,68.41666667
8,2004,5,30,65.91666667
8,2004,5,31,77.04166667
8,2004,6,1,73.375
8,2004,6,2,73.5
8,2004,6,3,73.83333333
8,2004,6,4,66.125
8,2004,6,5,64.75
8,2004,6,6,68.625
8,2004,6,7,71.125
8,2004,6,8,72.875
8,2004,6,9,78.70833333
8,2004,6,10,78
8,2004,6,11,76.66666667
8,2004,6,12,67.45833333
8,2004,6,13,67.25
8,2004,6,14,76.04166667
8,2004,6,15,77.625
8,2004,6,16,76.70833333
8,2004,6,17,81.375
8,2004,6,18,82.20833333
8,2004,6,19,79.58333333
8,2004,6,20,69.58333333
8,2004,6,21,69.125
8,2004,6,22,75.58333333
8,2004,6,23,75.66666667
8,2004,6,24,76.33333333
8,2004,6,25,73.79166667
8,2004,6,26,73.5
8,2004,6,27,69.375
8,2004,6,28,70.54166667
8,2004,6,29,73.54166667
8,2004,6,30,73.70833333
8,2004,7,1,75.625
8,2004,7,2,77.91666667
8,2004,7,3,77.33333333
8,2004,7,4,77.70833333
8,2004,7,5,81.33333333
8,2004,7,6,80.04166667
8,2004,7,7,74.58333333
8,2004,7,8,77.70833333
8,2004,7,9,79.45833333
8,2004,7,10,78.95833333
8,2004,7,11,78.45833333
8,2004,7,12,79.16666667
8,2004,7,13,79.41666667
8,2004,7,14,79.91666667
8,2004,7,15,74.875
8,2004,7,16,73.70833333
8,2004,7,17,74.16666667
8,2004,7,18,75.125
8,2004,7,19,75.29166667
8,2004,7,20,76.25
8,2004,7,21,76.75
8,2004,7,22,77.41666667
8,2004,7,23,74.20833333
8,2004,7,24,72.58333333
8,2004,7,25,75.20833333
8,2004,7,26,76.08333333
8,2004,7,27,79.33333333
8,2004,7,28,75.375
8,2004,7,29,76.79166667
8,2004,7,30,79.25
8,2004,7,31,80.25
8,2004,8,1,78.95833333
8,2004,8,2,76.5
8,2004,8,3,76.66666667
8,2004,8,4,80.20833333
8,2004,8,5,74.79166667
8,2004,8,6,66.875
8,2004,8,7,65
8,2004,8,8,69.25
8,2004,8,9,72.125
8,2004,8,10,74.75
8,2004,8,11,76.375
8,2004,8,12,74.25
8,2004,8,13,73.04166667
8,2004,8,14,66.5
8,2004,8,15,65.95833333
8,2004,8,16,71.75
8,2004,8,17,71.79166667
8,2004,8,18,73.91666667
8,2004,8,19,79.04166667
8,2004,8,20,79.875
8,2004,8,21,77.91666667
8,2004,8,22,70.70833333
8,2004,8,23,70.20833333
8,2004,8,24,72.20833333
8,2004,8,25,70.625
8,2004,8,26,73.29166667
8,2004,8,27,74.5
8,2004,8,28,76.45833333
8,2004,8,29,77.20833333
8,2004,8,30,74.45833333
8,2004,8,31,76.75
8,2004,9,1,75.04166667
8,2004,9,2,70.95833333
8,2004,9,3,72.375
8,2004,9,4,73.91666667
8,2004,9,5,71.70833333
8,2004,9,6,74.5
8,2004,9,7,75.66666667
8,2004,9,8,77.08333333
8,2004,9,9,75.54166667
8,2004,9,10,71.66666667
8,2004,9,11,71.25
8,2004,9,12,69.58333333
8,2004,9,13,69.45833333
8,2004,9,14,68.04166667
8,2004,9,15,70.125
8,2004,9,16,71.70833333
8,2004,9,17,76.33333333
8,2004,9,18,66.95833333
8,2004,9,19,60.95833333
8,2004,9,20,58.95833333
8,2004,9,21,61.54166667
8,2004,9,22,68.5
8,2004,9,23,69.04166667
8,2004,9,24,66.625
8,2004,9,25,63.20833333
8,2004,9,26,65.16666667
8,2004,9,27,69.75
8,2004,9,28,72.70833333
8,2004,9,29,67.95833333
8,2004,9,30,65.875
8,2004,10,1,67.375
8,2004,10,2,68.83333333
8,2004,10,3,64.79166667
8,2004,10,4,64.83333333
8,2004,10,5,57.375
8,2004,10,6,52.54166667
8,2004,10,7,55.08333333
8,2004,10,8,58.75
8,2004,10,9,59.95833333
8,2004,10,10,62.91666667
8,2004,10,11,53.625
8,2004,10,12,53.5
8,2004,10,13,52.625
8,2004,10,14,59.58333333
8,2004,10,15,59.5
8,2004,10,16,53.79166667
8,2004,10,17,51.04166667
8,2004,10,18,55.04166667
8,2004,10,19,67.83333333
8,2004,10,20,59
8,2004,10,21,57.75
8,2004,10,22,56.04166667
8,2004,10,23,51.04166667
8,2004,10,24,49.29166667
8,2004,10,25,51.66666667
8,2004,10,26,53.54166667
8,2004,10,27,52.75
8,2004,10,28,57.95833333
8,2004,10,29,58
8,2004,10,30,69.54166667
8,2004,10,31,69.375
8,2004,11,1,62.75
8,2004,11,2,67.125
8,2004,11,3,66.58333333
8,2004,11,4,54.08333333
8,2004,11,5,50.79166667
8,2004,11,6,48.25
8,2004,11,7,54.33333333
8,2004,11,8,51.375
8,2004,11,9,40.16666667
8,2004,11,10,39.5
8,2004,11,11,48.04166667
8,2004,11,12,53.33333333
8,2004,11,13,44.83333333
8,2004,11,14,38.16666667
8,2004,11,15,40.79166667
8,2004,11,16,43.45833333
8,2004,11,17,45.04166667
8,2004,11,18,53.66666667
8,2004,11,19,54.58333333
8,2004,11,20,57.125
8,2004,11,21,57.54166667
8,2004,11,22,54.45833333
8,2004,11,23,55.41666667
8,2004,11,24,61.45833333
8,2004,11,25,58.20833333
8,2004,11,26,36.83333333
8,2004,11,27,41.66666667
8,2004,11,28,55.08333333
8,2004,11,29,42.125
8,2004,11,30,46.58333333
8,2004,12,1,53.20833333
8,2004,12,2,39.33333333
8,2004,12,3,41.41666667
8,2004,12,4,39.54166667
8,2004,12,5,44.66666667
8,2004,12,6,49.66666667
8,2004,12,7,61.33333333
8,2004,12,8,57.33333333
8,2004,12,9,47.41666667
8,2004,12,10,58.33333333
8,2004,12,11,49.41666667
8,2004,12,12,43.79166667
8,2004,12,13,47.20833333
8,2004,12,14,35.29166667
8,2004,12,15,29.33333333
8,2004,12,16,32.54166667
8,2004,12,17,39.45833333
8,2004,12,18,36.04166667
8,2004,12,19,34.66666667
8,2004,12,20,19.625
8,2004,12,21,33.375
8,2004,12,22,47.08333333
8,2004,12,23,57.16666667
8,2004,12,24,34.45833333
8,2004,12,25,29.75
8,2004,12,26,30.79166667
8,2004,12,27,30.375
8,2004,12,28,28.54166667
8,2004,12,29,46.70833333
8,2004,12,30,48.91666667
8,2004,12,31,49.91666667
8,2005,1,1,55.41666667
8,2005,1,2,50.5
8,2005,1,3,56.875
8,2005,1,4,65.375
8,2005,1,5,56.70833333
8,2005,1,6,61.125
8,2005,1,7,52.66666667
8,2005,1,8,51.5
8,2005,1,9,42.20833333
8,2005,1,10,46.75
8,2005,1,11,46.04166667
8,2005,1,12,56.70833333
8,2005,1,13,68.08333333
8,2005,1,14,55.45833333
8,2005,1,15,36.875
8,2005,1,16,35.54166667
8,2005,1,17,29.91666667
8,2005,1,18,20.29166667
8,2005,1,19,20.95833333
8,2005,1,20,30.66666667
8,2005,1,21,29.625
8,2005,1,22,26.375
8,2005,1,23,23.91666667
8,2005,1,24,24.20833333
8,2005,1,25,32
8,2005,1,26,44.41666667
8,2005,1,27,31.41666667
8,2005,1,28,24.125
8,2005,1,29,28.45833333
8,2005,1,30,34.95833333
8,2005,1,31,35.66666667
8,2005,2,1,36.66666667
8,2005,2,2,35.58333333
8,2005,2,3,34.16666667
8,2005,2,4,41.41666667
8,2005,2,5,44.79166667
8,2005,2,6,41.95833333
8,2005,2,7,44.04166667
8,2005,2,8,50.5
8,2005,2,9,53.95833333
8,2005,2,10,49.625
8,2005,2,11,37.29166667
8,2005,2,12,41.54166667
8,2005,2,13,43.41666667
8,2005,2,14,50.04166667
8,2005,2,15,56.33333333
8,2005,2,16,57.125
8,2005,2,17,40.95833333
8,2005,2,18,31.83333333
8,2005,2,19,30.375
8,2005,2,20,38.91666667
8,2005,2,21,52.58333333
8,2005,2,22,47.16666667
8,2005,2,23,44.04166667
8,2005,2,24,36.875
8,2005,2,25,33.125
8,2005,2,26,35.41666667
8,2005,2,27,36.45833333
8,2005,2,28,36.45833333
8,2005,3,1,37.75
8,2005,3,2,36.20833333
8,2005,3,3,32.875
8,2005,3,4,37.70833333
8,2005,3,5,38.54166667
8,2005,3,6,44.75
8,2005,3,7,57.45833333
8,2005,3,8,47.16666667
8,2005,3,9,33.70833333
8,2005,3,10,37.875
8,2005,3,11,46.16666667
8,2005,3,12,46.625
8,2005,3,13,46.83333333
8,2005,3,14,40.33333333
8,2005,3,15,39.33333333
8,2005,3,16,40.375
8,2005,3,17,37.29166667
8,2005,3,18,43.41666667
8,2005,3,19,48.58333333
8,2005,3,20,52.20833333
8,2005,3,21,46.91666667
8,2005,3,22,47.91666667
8,2005,3,23,53.125
8,2005,3,24,47.83333333
8,2005,3,25,46.125
8,2005,3,26,49.70833333
8,2005,3,27,50.66666667
8,2005,3,28,60.5
8,2005,3,29,57.91666667
8,2005,3,30,56.70833333
8,2005,3,31,57.83333333
8,2005,4,1,58
8,2005,4,2,58.91666667
8,2005,4,3,53.79166667
8,2005,4,4,56.375
8,2005,4,5,58.08333333
8,2005,4,6,69.04166667
8,2005,4,7,68.29166667
8,2005,4,8,62.04166667
8,2005,4,9,56.04166667
8,2005,4,10,53.70833333
8,2005,4,11,55.91666667
8,2005,4,12,48.5
8,2005,4,13,49.41666667
8,2005,4,14,52
8,2005,4,15,49.83333333
8,2005,4,16,49.79166667
8,2005,4,17,52.04166667
8,2005,4,18,61.875
8,2005,4,19,66.08333333
8,2005,4,20,72.16666667
8,2005,4,21,66.08333333
8,2005,4,22,58.625
8,2005,4,23,62
8,2005,4,24,47.25
8,2005,4,25,54.91666667
8,2005,4,26,57.20833333
8,2005,4,27,62.70833333
8,2005,4,28,58.54166667
8,2005,4,29,58.54166667
8,2005,4,30,68.5
8,2005,5,1,60.33333333
8,2005,5,2,55.875
8,2005,5,3,53.5
8,2005,5,4,52.5
8,2005,5,5,53.66666667
8,2005,5,6,50.41666667
8,2005,5,7,57.41666667
8,2005,5,8,62.04166667
8,2005,5,9,63
8,2005,5,10,63.625
8,2005,5,11,69.95833333
8,2005,5,12,73.04166667
8,2005,5,13,62.66666667
8,2005,5,14,70.33333333
8,2005,5,15,69.79166667
8,2005,5,16,65.79166667
8,2005,5,17,62.5
8,2005,5,18,63.70833333
8,2005,5,19,64.875
8,2005,5,20,63.20833333
8,2005,5,21,60.91666667
8,2005,5,22,65.20833333
8,2005,5,23,67.91666667
8,2005,5,24,58.125
8,2005,5,25,55.25
8,2005,5,26,66.04166667
8,2005,5,27,69.58333333
8,2005,5,28,68.25
8,2005,5,29,66.33333333
8,2005,5,30,68.25
8,2005,5,31,67.75
8,2005,6,1,63.66666667
8,2005,6,2,61.95833333
8,2005,6,3,66.375
8,2005,6,4,69.625
8,2005,6,5,75.66666667
8,2005,6,6,80.70833333
8,2005,6,7,78.375
8,2005,6,8,78.25
8,2005,6,9,77.08333333
8,2005,6,10,80.29166667
8,2005,6,11,77.41666667
8,2005,6,12,78.79166667
8,2005,6,13,81.58333333
8,2005,6,14,84.29166667
8,2005,6,15,82.29166667
8,2005,6,16,77.83333333
8,2005,6,17,70.375
8,2005,6,18,70.75
8,2005,6,19,71.79166667
8,2005,6,20,66.5
8,2005,6,21,68.91666667
8,2005,6,22,75
8,2005,6,23,75.08333333
8,2005,6,24,74.20833333
8,2005,6,25,74.95833333
8,2005,6,26,73.83333333
8,2005,6,27,81.5
8,2005,6,28,80
8,2005,6,29,76.125
8,2005,6,30,79.25
8,2005,7,1,83
8,2005,7,2,79.75
8,2005,7,3,77.20833333
8,2005,7,4,77.33333333
8,2005,7,5,80.25
8,2005,7,6,81.25
8,2005,7,7,78.29166667
8,2005,7,8,76.95833333
8,2005,7,9,77.91666667
8,2005,7,10,80.33333333
8,2005,7,11,80.125
8,2005,7,12,80.29166667
8,2005,7,13,79.79166667
8,2005,7,14,76.875
8,2005,7,15,80.29166667
8,2005,7,16,80.66666667
8,2005,7,17,83.75
8,2005,7,18,85.41666667
8,2005,7,19,85.125
8,2005,7,20,82.95833333
8,2005,7,21,83.75
8,2005,7,22,83.125
8,2005,7,23,81.79166667
8,2005,7,24,77.66666667
8,2005,7,25,83.75
8,2005,7,26,85.125
8,2005,7,27,87.91666667
8,2005,7,28,79.29166667
8,2005,7,29,75.125
8,2005,7,30,76.16666667
8,2005,7,31,74.66666667
8,2005,8,1,77
8,2005,8,2,78.375
8,2005,8,3,81.75
8,2005,8,4,81.75
8,2005,8,5,82.70833333
8,2005,8,6,80.375
8,2005,8,7,78.29166667
8,2005,8,8,77.375
8,2005,8,9,75.875
8,2005,8,10,79.08333333
8,2005,8,11,81.16666667
8,2005,8,12,84.33333333
8,2005,8,13,84.66666667
8,2005,8,14,84
8,2005,8,15,85.25
8,2005,8,16,79.125
8,2005,8,17,76.08333333
8,2005,8,18,75.20833333
8,2005,8,19,77.04166667
8,2005,8,20,81.625
8,2005,8,21,83.91666667
8,2005,8,22,78.875
8,2005,8,23,72.79166667
8,2005,8,24,75.08333333
8,2005,8,25,71.16666667
8,2005,8,26,69.75
8,2005,8,27,71.95833333
8,2005,8,28,78.04166667
8,2005,8,29,78.79166667
8,2005,8,30,82
8,2005,8,31,83.29166667
8,2005,9,1,75.95833333
8,2005,9,2,75.75
8,2005,9,3,74.33333333
8,2005,9,4,69.83333333
8,2005,9,5,70.20833333
8,2005,9,6,70.91666667
8,2005,9,7,69.66666667
8,2005,9,8,68.58333333
8,2005,9,9,70.375
8,2005,9,10,70.875
8,2005,9,11,68.54166667
8,2005,9,12,68
8,2005,9,13,73.95833333
8,2005,9,14,78.625
8,2005,9,15,80.83333333
8,2005,9,16,80.58333333
8,2005,9,17,79.91666667
8,2005,9,18,78.20833333
8,2005,9,19,75.5
8,2005,9,20,77.625
8,2005,9,21,74.91666667
8,2005,9,22,73.54166667
8,2005,9,23,78.91666667
8,2005,9,24,75.125
8,2005,9,25,72.33333333
8,2005,9,26,74.33333333
8,2005,9,27,71.66666667
8,2005,9,28,66.04166667
8,2005,9,29,70.79166667
8,2005,9,30,63.45833333
8,2005,10,1,64.625
8,2005,10,2,64.83333333
8,2005,10,3,63.70833333
8,2005,10,4,69.375
8,2005,10,5,75.25
8,2005,10,6,76.91666667
8,2005,10,7,73.375
8,2005,10,8,73.625
8,2005,10,9,63.20833333
8,2005,10,10,64.66666667
8,2005,10,11,64.95833333
8,2005,10,12,64.79166667
8,2005,10,13,61.5
8,2005,10,14,66.875
8,2005,10,15,66.66666667
8,2005,10,16,57.95833333
8,2005,10,17,52.375
8,2005,10,18,61.95833333
8,2005,10,19,65.33333333
8,2005,10,20,66.08333333
8,2005,10,21,57.83333333
8,2005,10,22,60.08333333
8,2005,10,23,54.16666667
8,2005,10,24,51.41666667
8,2005,10,25,47.95833333
8,2005,10,26,48.91666667
8,2005,10,27,45.20833333
8,2005,10,28,45.16666667
8,2005,10,29,41.29166667
8,2005,10,30,46.95833333
8,2005,10,31,52
8,2005,11,1,55.95833333
8,2005,11,2,54.20833333
8,2005,11,3,51.83333333
8,2005,11,4,58.125
8,2005,11,5,62.16666667
8,2005,11,6,65
8,2005,11,7,57.29166667
8,2005,11,8,57.75
8,2005,11,9,67.20833333
8,2005,11,10,58.75
8,2005,11,11,42.54166667
8,2005,11,12,45.20833333
8,2005,11,13,54.375
8,2005,11,14,63.875
8,2005,11,15,64.45833333
8,2005,11,16,69.125
8,2005,11,17,45.16666667
8,2005,11,18,33.16666667
8,2005,11,19,35.54166667
8,2005,11,20,48.29166667
8,2005,11,21,52.875
8,2005,11,22,47.41666667
8,2005,11,23,39.375
8,2005,11,24,52.04166667
8,2005,11,25,30.91666667
8,2005,11,26,33.70833333
8,2005,11,27,43.375
8,2005,11,28,62.91666667
8,2005,11,29,66.875
8,2005,11,30,55.04166667
8,2005,12,1,41.45833333
8,2005,12,2,39.91666667
8,2005,12,3,38.04166667
8,2005,12,4,51.625
8,2005,12,5,37.20833333
8,2005,12,6,33.29166667
8,2005,12,7,30.66666667
8,2005,12,8,31.66666667
8,2005,12,9,35.91666667
8,2005,12,10,31.95833333
8,2005,12,11,40.625
8,2005,12,12,41.79166667
8,2005,12,13,32.08333333
8,2005,12,14,26.79166667
8,2005,12,15,39.75
8,2005,12,16,41.70833333
8,2005,12,17,36.875
8,2005,12,18,36.54166667
8,2005,12,19,34.58333333
8,2005,12,20,28.04166667
8,2005,12,21,27.79166667
8,2005,12,22,29.25
8,2005,12,23,42.25
8,2005,12,24,43.25
8,2005,12,25,48.875
8,2005,12,26,47
8,2005,12,27,39.66666667
8,2005,12,28,46
8,2005,12,29,50.08333333
8,2005,12,30,42.04166667
8,2005,12,31,43.25
8,2006,1,1,39.91666667
8,2006,1,2,41.95833333
8,2006,1,3,45.45833333
8,2006,1,4,42.41666667
8,2006,1,5,45.54166667
8,2006,1,6,39.75
8,2006,1,7,30.75
8,2006,1,8,41.54166667
8,2006,1,9,56.5
8,2006,1,10,48.875
8,2006,1,11,52.91666667
8,2006,1,12,52.66666667
8,2006,1,13,56.54166667
8,2006,1,14,49.58333333
8,2006,1,15,37.79166667
8,2006,1,16,36.45833333
8,2006,1,17,48
8,2006,1,18,51.08333333
8,2006,1,19,45.41666667
8,2006,1,20,52.54166667
8,2006,1,21,53.91666667
8,2006,1,22,41.95833333
8,2006,1,23,43.125
8,2006,1,24,48.29166667
8,2006,1,25,44.08333333
8,2006,1,26,36.25
8,2006,1,27,31.875
8,2006,1,28,45.29166667
8,2006,1,29,53.5
8,2006,1,30,54.91666667
8,2006,1,31,47.125
8,2006,2,1,37.16666667
8,2006,2,2,45.75
8,2006,2,3,60.125
8,2006,2,4,54.95833333
8,2006,2,5,41.29166667
8,2006,2,6,38.91666667
8,2006,2,7,37.75
8,2006,2,8,34.625
8,2006,2,9,32.04166667
8,2006,2,10,33.66666667
8,2006,2,11,38.54166667
8,2006,2,12,34.95833333
8,2006,2,13,32.41666667
8,2006,2,14,41.41666667
8,2006,2,15,49.54166667
8,2006,2,16,53.91666667
8,2006,2,17,58.66666667
8,2006,2,18,37.91666667
8,2006,2,19,24.95833333
8,2006,2,20,35.16666667
8,2006,2,21,42.75
8,2006,2,22,39.58333333
8,2006,2,23,44.83333333
8,2006,2,24,41.95833333
8,2006,2,25,45.54166667
8,2006,2,26,35.5
8,2006,2,27,32.29166667
8,2006,2,28,42.5
8,2006,3,1,43.125
8,2006,3,2,56.875
8,2006,3,3,44.29166667
8,2006,3,4,40.875
8,2006,3,5,38.79166667
8,2006,3,6,42.08333333
8,2006,3,7,39.29166667
8,2006,3,8,43.125
8,2006,3,9,59.95833333
8,2006,3,10,69.25
8,2006,3,11,64.25
8,2006,3,12,68.29166667
8,2006,3,13,73.54166667
8,2006,3,14,64.83333333
8,2006,3,15,47.79166667
8,2006,3,16,46.29166667
8,2006,3,17,48.5
8,2006,3,18,41.04166667
8,2006,3,19,40.08333333
8,2006,3,20,44.20833333
8,2006,3,21,37.95833333
8,2006,3,22,38.95833333
8,2006,3,23,40.29166667
8,2006,3,24,46.125
8,2006,3,25,42.20833333
8,2006,3,26,41.75
8,2006,3,27,44.79166667
8,2006,3,28,50.25
8,2006,3,29,51.625
8,2006,3,30,53.5
8,2006,3,31,62.625
8,2006,4,1,70.91666667
8,2006,4,2,60.08333333
8,2006,4,3,62.58333333
8,2006,4,4,53.83333333
8,2006,4,5,51.625
8,2006,4,6,53.375
8,2006,4,7,70.29166667
8,2006,4,8,58.125
8,2006,4,9,45.83333333
8,2006,4,10,49.54166667
8,2006,4,11,57.04166667
8,2006,4,12,62.79166667
8,2006,4,13,69.45833333
8,2006,4,14,63.91666667
8,2006,4,15,72.25
8,2006,4,16,63.91666667
8,2006,4,17,54.08333333
8,2006,4,18,53.375
8,2006,4,19,59.41666667
8,2006,4,20,64
8,2006,4,21,66.75
8,2006,4,22,63.66666667
8,2006,4,23,67.45833333
8,2006,4,24,69.125
8,2006,4,25,68.54166667
8,2006,4,26,55.58333333
8,2006,4,27,56.45833333
8,2006,4,28,56.20833333
8,2006,4,29,53.20833333
8,2006,4,30,52.91666667
8,2006,5,1,54.625
8,2006,5,2,58.83333333
8,2006,5,3,64.125
8,2006,5,4,67.625
8,2006,5,5,69.5
8,2006,5,6,70.54166667
8,2006,5,7,57.70833333
8,2006,5,8,52.70833333
8,2006,5,9,57.95833333
8,2006,5,10,63.08333333
8,2006,5,11,66.95833333
8,2006,5,12,61.58333333
8,2006,5,13,61.83333333
8,2006,5,14,59.70833333
8,2006,5,15,61.20833333
8,2006,5,16,59.08333333
8,2006,5,17,62.25
8,2006,5,18,64.29166667
8,2006,5,19,61.95833333
8,2006,5,20,67.66666667
8,2006,5,21,67.20833333
8,2006,5,22,61.875
8,2006,5,23,58
8,2006,5,24,61.04166667
8,2006,5,25,70.625
8,2006,5,26,78.16666667
8,2006,5,27,74
8,2006,5,28,73.875
8,2006,5,29,72.33333333
8,2006,5,30,76.79166667
8,2006,5,31,78.875
8,2006,6,1,79.66666667
8,2006,6,2,76.875
8,2006,6,3,71.45833333
8,2006,6,4,68.91666667
8,2006,6,5,66.58333333
8,2006,6,6,67.25
8,2006,6,7,70.91666667
8,2006,6,8,71.58333333
8,2006,6,9,72.41666667
8,2006,6,10,69.91666667
8,2006,6,11,69.66666667
8,2006,6,12,63.16666667
8,2006,6,13,68.29166667
8,2006,6,14,66.08333333
8,2006,6,15,70.79166667
8,2006,6,16,70.54166667
8,2006,6,17,73.33333333
8,2006,6,18,77.66666667
8,2006,6,19,78.16666667
8,2006,6,20,78.41666667
8,2006,6,21,78.16666667
8,2006,6,22,81.95833333
8,2006,6,23,78.75
8,2006,6,24,77.45833333
8,2006,6,25,78.45833333
8,2006,6,26,75.625
8,2006,6,27,75.625
8,2006,6,28,79.83333333
8,2006,6,29,78.33333333
8,2006,6,30,73.875
8,2006,7,1,74.79166667
8,2006,7,2,82.08333333
8,2006,7,3,81.54166667
8,2006,7,4,80.29166667
8,2006,7,5,76.29166667
8,2006,7,6,70.66666667
8,2006,7,7,70.16666667
8,2006,7,8,69.75
8,2006,7,9,72.58333333
8,2006,7,10,76.91666667
8,2006,7,11,80.58333333
8,2006,7,12,82.29166667
8,2006,7,13,80.79166667
8,2006,7,14,78.83333333
8,2006,7,15,81.33333333
8,2006,7,16,81.58333333
8,2006,7,17,82.16666667
8,2006,7,18,83.79166667
8,2006,7,19,80.16666667
8,2006,7,20,78.95833333
8,2006,7,21,81.54166667
8,2006,7,22,81.33333333
8,2006,7,23,75.16666667
8,2006,7,24,76
8,2006,7,25,76.29166667
8,2006,7,26,78.70833333
8,2006,7,27,81.625
8,2006,7,28,83.41666667
8,2006,7,29,82.54166667
8,2006,7,30,81.58333333
8,2006,7,31,83.875
8,2006,8,1,85.16666667
8,2006,8,2,87.29166667
8,2006,8,3,87.58333333
8,2006,8,4,85.66666667
8,2006,8,5,81.58333333
8,2006,8,6,77.33333333
8,2006,8,7,82.375
8,2006,8,8,81.5
8,2006,8,9,77.79166667
8,2006,8,10,74.25
8,2006,8,11,74.5
8,2006,8,12,72.54166667
8,2006,8,13,71
8,2006,8,14,76.16666667
8,2006,8,15,79.95833333
8,2006,8,16,79.58333333
8,2006,8,17,75.91666667
8,2006,8,18,77.54166667
8,2006,8,19,78.58333333
8,2006,8,20,81.33333333
8,2006,8,21,78
8,2006,8,22,75.95833333
8,2006,8,23,78.33333333
8,2006,8,24,78.375
8,2006,8,25,79.5
8,2006,8,26,80.25
8,2006,8,27,78.83333333
8,2006,8,28,83.375
8,2006,8,29,83.95833333
8,2006,8,30,79.20833333
8,2006,8,31,72
8,2006,9,1,69
8,2006,9,2,68.83333333
8,2006,9,3,73.91666667
8,2006,9,4,72.33333333
8,2006,9,5,71.29166667
8,2006,9,6,69.83333333
8,2006,9,7,71.04166667
8,2006,9,8,71.91666667
8,2006,9,9,72
8,2006,9,10,72.70833333
8,2006,9,11,68.20833333
8,2006,9,12,64.75
8,2006,9,13,62.25
8,2006,9,14,68.41666667
8,2006,9,15,68.79166667
8,2006,9,16,69.5
8,2006,9,17,70.33333333
8,2006,9,18,71.5
8,2006,9,19,72.83333333
8,2006,9,20,64.95833333
8,2006,9,21,57.75
8,2006,9,22,61.29166667
8,2006,9,23,74
8,2006,9,24,77.83333333
8,2006,9,25,66.16666667
8,2006,9,26,62.25
8,2006,9,27,63.16666667
8,2006,9,28,66.625
8,2006,9,29,59.875
8,2006,9,30,58.375
8,2006,10,1,65.5
8,2006,10,2,61.25
8,2006,10,3,65.33333333
8,2006,10,4,70.45833333
8,2006,10,5,70.125
8,2006,10,6,59.66666667
8,2006,10,7,58.33333333
8,2006,10,8,61.375
8,2006,10,9,61.875
8,2006,10,10,63.33333333
8,2006,10,11,63.58333333
8,2006,10,12,65.83333333
8,2006,10,13,50.95833333
8,2006,10,14,46.54166667
8,2006,10,15,47.75
8,2006,10,16,52.95833333
8,2006,10,17,60.70833333
8,2006,10,18,68.375
8,2006,10,19,66.20833333
8,2006,10,20,66.29166667
8,2006,10,21,49.125
8,2006,10,22,49.41666667
8,2006,10,23,50.875
8,2006,10,24,43.20833333
8,2006,10,25,42.29166667
8,2006,10,26,45.33333333
8,2006,10,27,51.875
8,2006,10,28,62.41666667
8,2006,10,29,52.83333333
8,2006,10,30,53.625
8,2006,10,31,59.91666667
8,2006,11,1,63.375
8,2006,11,2,54.75
8,2006,11,3,38.04166667
8,2006,11,4,35.54166667
8,2006,11,5,37.54166667
8,2006,11,6,44
8,2006,11,7,51.33333333
8,2006,11,8,64.75
8,2006,11,9,61.83333333
8,2006,11,10,59.79166667
8,2006,11,11,64.625
8,2006,11,12,53.91666667
8,2006,11,13,54
8,2006,11,14,56.375
8,2006,11,15,57.375
8,2006,11,16,65.79166667
8,2006,11,17,53.58333333
8,2006,11,18,46.75
8,2006,11,19,41.875
8,2006,11,20,44.58333333
8,2006,11,21,42.66666667
8,2006,11,22,45.33333333
8,2006,11,23,44.95833333
8,2006,11,24,48.625
8,2006,11,25,43.70833333
8,2006,11,26,42.95833333
8,2006,11,27,46.91666667
8,2006,11,28,50.54166667
8,2006,11,29,55.875
8,2006,11,30,65.95833333
8,2006,12,1,70.41666667
8,2006,12,2,46.95833333
8,2006,12,3,44.45833333
8,2006,12,4,38.08333333
8,2006,12,5,35.08333333
8,2006,12,6,39.66666667
